D,F,I,R0,R1_plus_R2,R1_plus_R2_bulk,R_total,R_total_bulk,ambiguous_support,audit_sub_R1,audit_sub_R2,audit_sub_R_total,audit_sub_size,bulk_gA_observed,bulk_gA_predicted,bulk_identity_error,check4_error,child_ambiguous,child_failures,delta_I_identity_error,fixed_j,fourier_resid_child_max,fourier_resid_parent,full_j,max_abs_g_on_S,mean_R1,mean_R1_bulk,mean_R2,mean_inner,mean_solve_time_child,mean_unorm,method,min_w,n,num_children,ok,parent_id,q,s2,s3,seed,solve_time_parent,solver_status,std_child_R1,std_child_R2,std_child_Rsum,subset_vs_bulk_gap,sum_w_err_parent,support_1em10,support_1em8,support_1em9,tau,theta_like_value,w0
0.7259285705839813,513,1.5982172336940548,0.0031154332040819782,-0.00173719343220477,-0.0023931920203143636,0.0013782397718772083,0.0007222411837676146,False,,,,,2.7597564186658872e-06,2.7597564186660096e-06,1.223962608782464e-19,1.734723475976807e-18,0,0,3.8163916471489756e-16,-1,1.87812005530974e-13,9.742792510258891e-14,False,9.963210811925194e-14,-0.07569081337890657,-0.07634681196701616,0.0739536199467018,-7.702708323482958e-05,6.558232475000011,0.00014387863802860272,highs-ipm,0.0,2053,8,True,68,513,0.0031154332040819782,1.2464336212322343e-05,6363068,6.324899300000197,0,0.06421322291880742,0.06059187963914887,0.009279637696904935,0.0006559985881095937,1.1102230246251565e-15,513,513,513,0.02258979068177756,45.35234039327649,0.022090764926096684
0.5719159383143338,513,1.5171626979252384,0.0029574321596983204,-0.004041841798647888,-0.0031284720749377992,-0.0010844096389495679,-0.00017103991523947882,False,,,,,2.1742479159219087e-06,2.174247915921888e-06,2.0752307207730358e-20,8.673617379884035e-19,0,0,3.7470027081099033e-16,-1,1.2489878922772313e-13,1.030382376643324e-13,False,1.0530118443874414e-13,-0.050932817089332005,-0.050019447365621916,0.04689097529068412,-5.083129788248017e-05,6.825294100000065,9.122757838654497e-05,highs-ipm,0.0,2053,8,True,69,513,0.0029574321596983204,1.0919593836242575e-05,6363069,6.471299799999997,0,0.05554898623681068,0.04320375756686192,0.014836368508305525,0.0009133697237100891,4.440892098500626e-16,513,513,513,0.021823222930326677,43.846211037831914,0.02135714127512514
0.8017914474122896,513,1.6499883327226363,0.0032163515257751197,-0.009073177694004675,-0.009409527451276697,-0.005856826168229555,-0.006193175925501578,False,,,,,3.0481636666369366e-06,3.048163666636658e-06,2.786738396466648e-19,4.336808689942018e-18,0,0,3.677613769070831e-16,-1,1.1564703459188835e-13,1.1120737577335893e-13,False,1.1373887942589533e-13,-0.05135781983274087,-0.05169416959001289,0.04228464213873619,-5.3334320855365146e-05,6.749778362499967,8.226584073684084e-05,highs-ipm,0.0,2053,8,True,70,513,0.0032163515257751197,1.3391596067671781e-05,6363070,6.690754799999922,0,0.025095215864013958,0.020473598418280094,0.011442093468090097,0.00033634975727202254,2.220446049250313e-16,513,513,513,0.022992584877281695,46.14283373199806,0.022475807955186587
0.9138694883857297,513,1.6261391371991796,0.0031698618658853404,-0.0012878381615010204,-3.10898254927347e-05,0.00188202370438432,0.0031387720403926057,False,,,,,3.474249793428887e-06,3.474249793428908e-06,2.1175823681357508e-20,8.239936510889834e-18,0,0,2.216109240560371e-16,-1,2.3637407135790323e-13,1.2900131538071818e-13,False,1.3183204528033343e-13,-0.04335524281689916,-0.042098494480890876,0.04206740465539814,-4.442609267367295e-05,6.685066224999957,8.184319971867341e-05,highs-ipm,0.0,2053,8,True,71,513,0.0031698618658853404,1.3520581762732776e-05,6363071,6.380329599999641,0,0.0330219868428592,0.02862078569727224,0.012837062030809606,0.0012567483360082857,4.440892098500626e-16,513,513,513,0.022237772989298736,44.660987055414004,0.02175401220429323
0.6663758101844136,513,1.5480324758760584,0.0030176071654504063,-0.001763080240869283,-0.0031842321991965086,0.0012545269245811232,-0.00016662503374610237,False,,,,,2.5333552003892966e-06,2.5333552003894347e-06,1.3806637040245096e-19,9.107298248878237e-18,0,0,1.249000902703301e-16,-1,3.1712002815376117e-13,1.4945466739191282e-13,False,1.5270770759023833e-13,-0.056555171228890457,-0.05797632318721768,0.05479209098802117,-5.893055674437551e-05,6.650556725000001,0.00010659939880937973,highs-ipm,0.0,2053,8,True,72,513,0.0030176071654504063,1.1638074228162788e-05,6363072,6.57645599999978,0,0.05603557993101255,0.04828230460872316,0.014539437134961619,0.0014211519583272256,8.881784197001252e-16,513,513,513,0.02171084467130437,43.62522365564916,0.02124950007581547
0.8142268918770946,513,1.6142654042740698,0.003146716187668752,-0.008065057050485852,-0.006245618414550166,-0.0049183408628171,-0.0030989022268814144,False,,,,,3.095439389172089e-06,3.095439389168287e-06,3.801907383750927e-18,2.6020852139652106e-18,0,0,2.498001805406602e-16,-1,6.093506775550761e-13,6.697502795416366e-13,False,6.847335198845172e-13,-0.06732852717201643,-0.06550908853608074,0.059263470121530576,-6.682023368496668e-05,6.715011212499974,0.0001152985800029778,highs-ipm,0.0,2053,8,True,73,513,0.003146716187668752,1.2995754390954939e-05,6363073,7.049328600000081,0,0.051285858592821115,0.04440501488446531,0.014927967720447882,0.0018194386359356857,0.0,513,513,513,0.022411185172281106,45.00162344266625,0.02191993348400694
0.9266244063225522,513,1.6910502561006686,0.003296394261404812,-0.007321899156256272,-0.008053267422550157,-0.0040255048948514595,-0.004756873161145345,False,,,,,3.5227400555182833e-06,3.5227400555181753e-06,1.0799670077492329e-19,1.734723475976807e-18,0,0,2.498001805406602e-16,-1,1.0052180442199354e-13,3.5033960324795665e-14,False,3.5867142589296463e-14,-0.06979468308947012,-0.07052605135576401,0.06247278393321385,-7.212784837824581e-05,6.906196899999998,0.00012154238119302304,highs-ipm,0.0,2053,8,True,74,513,0.003296394261404812,1.4387239283428857e-05,6363074,6.596233199999915,0,0.0734658910118655,0.06057025905996346,0.018445556764226104,0.0007313682662938858,6.661338147750939e-16,513,513,513,0.023130053675917618,46.41247710987516,0.0226071491036898
0.7837044550485701,513,1.6016330664358014,0.0031220917474382094,0.017097530023291466,0.015104818921466721,0.020219621770729675,0.01822691066890493,False,,,,,2.9794025029459454e-06,2.9794025029453283e-06,6.170635020747578e-19,0.0,0,0,3.920475055707584e-16,-1,3.525853654179345e-13,1.4121906768971293e-13,False,1.4445736273849263e-13,-0.03675066384341012,-0.03874337494523487,0.05384819386670159,-4.066751042632555e-05,6.724986937499978,0.00010476302308696807,highs-ipm,0.0,2053,8,True,75,513,0.0031220917474382094,1.2725408139063181e-05,6363075,7.197143800000049,0,0.03894256103335055,0.05608791132628859,0.022117082451382997,0.0019927111018247443,2.220446049250313e-16,513,513,513,0.022950386411109292,46.060047415702975,0.022435483397809534
0.6980962579272949,513,1.6022626701034461,0.0031233190450359574,-0.002331441177263069,-0.0013090567233606243,0.0007918778677728886,0.0018142623216753332,False,,,,,2.6539465544277603e-06,2.6539465544271373e-06,6.229927327055379e-19,2.8189256484623115e-18,0,0,2.914335439641036e-16,-1,1.8263385595518322e-13,2.3091988390899765e-13,False,2.360681095048278e-13,-0.05077667153528716,-0.04975428708138471,0.04844523035802409,-5.105305850129942e-05,6.946817800000019,9.425142093000795e-05,highs-ipm,0.0,2053,8,True,76,513,0.0031233190450359574,1.2407775695216076e-05,6363076,7.113693199999943,0,0.03920097067530934,0.031739754777626285,0.01359222415576649,0.0010223844539024446,4.440892098500626e-16,513,513,513,0.022331761595958028,44.84562475583277,0.02184394776221762
0.6311113163432213,513,1.5449194443325498,0.0030115388778412275,0.003933385020589958,0.002860219553069601,0.006944923898431186,0.005871758430910829,False,,,,,2.3992904767061542e-06,2.3992904767060187e-06,1.3552527156068805e-19,1.9081958235744878e-17,0,0,3.920475055707584e-16,-1,3.6021879923353595e-13,1.0511398676926915e-13,False,1.0748693601847492e-13,-0.07074725418295622,-0.07182041965047657,0.07468063920354617,-7.226351192658596e-05,6.4861188000000425,0.00014529307238044,highs-ipm,0.0,2053,8,True,77,513,0.0030115388778412275,1.1467488214113423e-05,6363077,6.780281399999694,0,0.06946353330033495,0.0713741412676199,0.014127435331283153,0.0010731654675203567,1.1102230246251565e-16,513,513,513,0.023257320953846184,46.66204574401462,0.022728712003903858
0.8216708340273446,513,1.6237442136878657,0.0031651933990016873,-0.011786930682274072,-0.014708435486351201,-0.008621737283272384,-0.011543242087349513,False,,,,,3.1237389601754715e-06,3.1237389601753965e-06,7.496241583200558e-20,1.3877787807814457e-17,0,0,3.183217578417441e-16,-1,1.9348979612542755e-13,8.5958258740082e-14,False,8.791231631555263e-14,-0.08260831299391369,-0.08552981779799082,0.07082138231163962,-8.632395082592523e-05,6.690546887500034,0.00013778479048957124,highs-ipm,0.0,2053,8,True,78,513,0.0031651933990016873,1.3140666664812989e-05,6363078,7.0329578000000765,0,0.07835002087228647,0.0696239387941617,0.012312566402120155,0.0029215048040771296,3.3306690738754696e-16,513,513,513,0.02232012350668243,44.82276393233837,0.021832812436599302
0.8305588553550567,513,1.6266738757099437,0.0031709042411499876,-0.0031060155528881694,-0.0021404541358382295,6.488868826181812e-05,0.001030450105311758,False,,,,,3.157528474601689e-06,3.1575284746019486e-06,2.5961559833344305e-19,2.168404344971009e-18,0,0,3.885780586188048e-16,-1,1.630511657223395e-13,4.986294580358597e-14,False,5.1025156322381804e-14,-0.06967082692706705,-0.06870526551001711,0.06656481137417888,-6.999144434037736e-05,6.406786349999948,0.000129503524074278,highs-ipm,0.0,2053,8,True,79,513,0.0031709042411499876,1.3210624174094464e-05,6363079,6.7512298000001465,0,0.050215194983172805,0.04244208552766634,0.01365860637597248,0.0009655614170499399,2.220446049250313e-16,513,513,513,0.023060474046080567,46.2760065681816,0.02254067538635246
0.7098295390690105,513,1.5616522113844862,0.003044156357474632,0.012741692493678514,0.01042249796841923,0.015785848851153146,0.013466654325893862,False,,,,,2.6985528686779207e-06,2.698552868677606e-06,3.146727399049726e-19,1.734723475976807e-18,0,0,2.636779683484747e-16,-1,1.8583691443335715e-13,1.3438468748710151e-13,False,1.3742479376688266e-13,-0.05740664596788167,-0.059725840493140954,0.07014833846156018,-6.0797619496246626e-05,6.93154168749993,0.00013647536665673188,highs-ipm,0.0,2053,8,True,80,513,0.003044156357474632,1.1964126353753924e-05,6363080,5.953510800000004,0,0.05670951135574578,0.07178718932017653,0.025804024185669346,0.002319194525259284,8.881784197001252e-16,513,513,513,0.022578455050433766,45.330084933438535,0.022079924468309076
0.6875548337468999,513,1.5610978057864475,0.00304307564480789,0.007037598506255668,0.00943040306404147,0.010080674151063559,0.01247347870884936,False,,,,,2.613871312560769e-06,2.6138713125609533e-06,1.8422966602781032e-19,1.0408340855860843e-17,0,0,4.40619762898109e-16,-1,1.2503377239819757e-13,9.757975406431835e-14,False,9.973272208085859e-14,-0.05132817591298572,-0.048935371355199916,0.05836577441924139,-5.021637263084881e-05,6.396874099999991,0.00011355209030980816,highs-ipm,0.0,2053,8,True,81,513,0.00304307564480789,1.1872907496620654e-05,6363081,5.830627800000002,0,0.07353071359676222,0.059876122549722785,0.025275035404768605,0.002392804557785802,1.1102230246251565e-16,513,513,513,0.022159596353178733,44.5073856131532,0.021679194161302092
0.5939652471834942,513,1.545064522131027,0.0030118216805673044,0.0078046729678458646,0.0070261756947890275,0.01081649464841317,0.010037997375356333,False,,,,,2.2580725842771806e-06,2.2580725842771535e-06,2.710505431213761e-20,0.0,0,0,3.3219954564955856e-16,-1,1.1434727947498557e-13,4.2728841298522724e-14,False,4.362135652691279e-14,-0.04707705887552985,-0.047855556148586685,0.05488173184337571,-4.8810170005081324e-05,6.618821149999917,0.00010677379736065315,highs-ipm,0.0,2053,8,True,82,513,0.0030118216805673044,1.1328042530584808e-05,6363082,6.4232059000000845,0,0.03630915582820247,0.03429817147099982,0.013555960677137272,0.0007784972730568371,4.440892098500626e-16,513,513,513,0.02215223133202129,44.49291360972152,0.02167214496333245
0.6302196046494059,513,1.5516668772954232,0.003024691768607063,-0.0077814027287028825,-0.00801169036160506,-0.00475671096009582,-0.004986998592997997,False,,,,,2.3959004640098266e-06,2.3959004640101045e-06,2.778268066994105e-19,3.469446951953614e-18,0,0,1.5612511283791264e-16,-1,3.403054747719292e-13,1.3389983566369779e-13,False,1.368904989362818e-13,-0.05636306074992016,-0.05659334838282234,0.04858165802121728,-5.7447795778039615e-05,6.396131775000015,9.45168443992554e-05,highs-ipm,0.0,2053,8,True,83,513,0.003024691768607063,1.15434937349959e-05,6363083,6.866598499999782,0,0.02996966913175664,0.03218842965348877,0.012679102119295434,0.00023028763290217774,4.440892098500626e-16,513,513,513,0.02227240189097231,44.7290184079946,0.021787149735993473
0.8747961800582883,513,1.665529976476471,0.0032466471276344465,0.006088940926122083,0.007815334703893055,0.00933558805375653,0.011061981831527502,False,,,,,3.3257051323908856e-06,3.3257051323909427e-06,5.717472393966527e-20,3.469446951953614e-18,0,0,2.3592239273284576e-16,-1,1.8504642262939797e-13,1.0670631045428536e-13,False,1.0912798442674898e-13,-0.03626607682795598,-0.03453968305018501,0.042355017754078066,-3.692461860533356e-05,7.097924250000119,8.240275827641648e-05,highs-ipm,0.0,2053,8,True,84,513,0.0032466471276344465,1.3864802779202727e-05,6363084,6.305350900000121,0,0.04821084785034538,0.03996807610377828,0.018323682722615316,0.0017263937777709723,8.881784197001252e-16,513,513,513,0.02263753253782832,45.446067469113146,0.022136418640581173
0.6825566055545608,513,1.57771273822614,0.0030754634273414037,0.007698092961356699,0.009459346469337524,0.010773556388698103,0.012534809896678928,False,,,,,2.59486959132414e-06,2.5948695913245668e-06,4.2690460541616737e-19,5.204170427930421e-18,0,0,3.4867941867133823e-16,-1,1.1234069230425803e-13,8.424958322129916e-14,False,8.605269274930549e-14,-0.028866186923107433,-0.027104933415126608,0.03656427988446413,-2.8961536337556676e-05,6.792250562500044,7.113673129273179e-05,highs-ipm,0.0,2053,8,True,85,513,0.0030754634273414037,1.2052080943863394e-05,6363085,6.799215099999856,0,0.02952362657016341,0.030468227456372312,0.011827046608296449,0.0017612535079808249,6.661338147750939e-16,513,513,513,0.021297126483959795,42.8112441891377,0.020853017140349588
0.8044851766357032,513,1.6278405902358384,0.00317317853847142,0.0007630661001246652,-0.002338602597308212,0.003936244638596085,0.0008345759411632079,False,,,,,3.0584043939141543e-06,3.058404393914389e-06,2.346281263894412e-19,7.806255641895632e-18,0,0,4.579669976578771e-16,-1,1.2432361997521957e-13,1.1130278556453765e-13,False,1.1375969610760706e-13,-0.07484304014384623,-0.0779447088412791,0.07560610624397089,-7.888010560138433e-05,7.093172425000091,0.00014709359191434026,highs-ipm,0.0,2053,8,True,86,513,0.00317317853847142,1.3125976706432238e-05,6363086,6.874590299999909,0,0.05741814409312631,0.06538450776430536,0.011746555158315236,0.003101668697432877,4.440892098500626e-16,513,513,513,0.022253554513362615,44.69199174140534,0.021769114340674786
0.6991931926622549,513,1.5799244141627697,0.003079774686477134,-0.005259026962370156,-0.0036987092943409627,-0.002179252275893022,-0.000618934607863829,False,,,,,2.6581167617978675e-06,2.6581167617978548e-06,1.2705494208814505e-20,5.637851296924623e-18,0,0,2.255140518769849e-16,-1,2.971386157957223e-13,1.5163445585969493e-13,False,1.5499754257852771e-13,-0.065263631810749,-0.0637033141427198,0.06000460484837884,-6.462632118078599e-05,6.659992775000035,0.00011674047635871369,highs-ipm,0.0,2053,8,True,87,513,0.003079774686477134,1.2141834133692896e-05,6363087,6.690805300000193,0,0.033925612273745485,0.0382722529214679,0.014065903301348727,0.001560317668029193,1.1102230246251565e-16,513,513,513,0.0222241883547199,44.634297654094716,0.021741012008813794
0.8629829806256996,513,1.6291132356053035,0.003175659328665309,-0.00667194743116533,-0.0073815581110954764,-0.0034962881025000212,-0.004205898782430167,False,,,,,3.280794993459691e-06,3.280794993459723e-06,3.176373552203626e-20,0.0,0,0,2.5673907444456745e-16,-1,1.414465333055004e-13,8.404149771934488e-14,False,8.585840371999609e-14,-0.061210192488245156,-0.0619198031681753,0.054538245057079826,-6.351406655783258e-05,7.069636400000093,0.0001061055351305055,highs-ipm,0.0,2053,8,True,88,513,0.003175659328665309,1.336400911600561e-05,6363088,7.183282399999825,0,0.03877986833412198,0.03002383411272445,0.011729404977096984,0.0007096106799301459,4.440892098500626e-16,513,513,513,0.021775664880351316,43.752695954641084,0.021311590820575297
0.697827825621239,513,1.569905547288517,0.0030602447315565633,-0.003596721606161535,-0.001529696387433395,-0.0005364768746049715,0.0015305483441231684,False,,,,,2.6529260576324084e-06,2.6529260576322267e-06,1.8168856718604742e-19,6.938893903907228e-18,0,0,3.3306690738754696e-16,-1,1.7886464065506452e-13,1.3036961917997636e-13,False,1.3321288516721097e-13,-0.038696389570463244,-0.036629364351735104,0.03509966796430171,-3.828460344258855e-05,6.912080549999928,6.828729175934184e-05,highs-ipm,0.0,2053,8,True,89,513,0.0030602447315565633,1.2016731655432429e-05,6363089,6.707287399999586,0,0.03393317270603519,0.029418849596280605,0.010013116747528595,0.00206702521872814,4.440892098500626e-16,513,513,513,0.022044759856598223,44.2817122725097,0.021569270468830833
0.9171364843276735,513,1.645989415566094,0.003208556365625914,-0.007373683968497191,-0.010609257502208105,-0.004165127602871277,-0.007400701136582191,False,,,,,3.4866699038714146e-06,3.486669903872119e-06,7.043078956419507e-19,8.673617379884035e-19,0,0,3.0531133177191805e-16,-1,2.991368546097217e-13,3.553082036488603e-13,False,3.634245682171411e-13,-0.09583696103845113,-0.09907253457216204,0.08846327706995394,-9.986073077173403e-05,6.396486037499983,0.00017210754293765356,highs-ipm,0.0,2053,8,True,90,513,0.003208556365625914,1.3779805526043283e-05,6363090,6.061898999999812,0,0.05405166889448876,0.041276829974807944,0.029479078756665496,0.0032355735337109143,1.3322676295501878e-15,513,513,513,0.022712896535058973,45.59400467565884,0.022208477679327248
0.7449412484929164,513,1.5686037947493103,0.003057707202240371,0.005609330042944151,0.004025985252479887,0.008667037245184521,0.007083692454720258,False,,,,,2.8320367531523816e-06,2.832036753152642e-06,2.6046263128069735e-19,4.336808689942018e-18,0,0,5.134781488891349e-16,-1,2.7444973377255266e-13,1.199333059080654e-13,False,1.2252698855519384e-13,-0.05077960079256135,-0.052362945583025615,0.0563889308355055,-5.376875424636822e-05,6.385813499999983,0.0001097060911196605,highs-ipm,0.0,2053,8,True,91,513,0.003057707202240371,1.2180230625168058e-05,6363091,6.325920799999949,0,0.04507450750578284,0.05661863460592622,0.019099615140064054,0.001583344790464263,2.220446049250313e-16,513,513,513,0.02170113256184946,43.606122896002496,0.02124019624744398
